URL,Status
https://www.usatoday.com/story/sports/college/uwm/2024/03/11/uw-milwaukee-mens-basketball-channel-tonight-time-tv-streaming/72933934007/,200
https://www.usatoday.com/story/sports/nfl/colts/2024/09/25/colts-vs-steelers-injury-report-nfl-week-4-russell-wilson-calf/75369807007/,200
https://www.usatoday.com/money/homefront/flooring/best-flooring-for-home-resale-value/,200
https://www.usatoday.com/story/sports/nhl/predators/2024/09/22/steven-stamkos-nashville-predators-preseason-goal-power-play-score-florida-panthers/75204911007/,200
https://www.usatoday.com/videos/sports/nfl/colts/2024/09/26/anthony-richardson-excited-overthrow-of-michael-pittman-jr/75388062007/,200
https://www.usatoday.com/money/homefront/flooring/how-to-remove-linoleum/,200
https://www.usatoday.com/story/sports/college/uwm/2024/03/12/oaklands-trey-townsend-dominates-uwm-in-horizon-league-tournament-title-game/72942410007/,200
https://www.usatoday.com/story/sports/nfl/2024/02/02/nfl-qb-teddy-bridgewater-named-head-coach-at-alma-mater-miami-northwestern/72453165007/,200
https://www.usatoday.com/horoscopes/monthly/capricorn/,200
https://www.usatoday.com/videos/travel/experience/2024/08/02/uber-cruise-free-on-paris-seine-river/74649318007/,200
https://www.usatoday.com/horoscopes/monthly/,200
https://www.usatoday.com/videos/sports/highschool/2024/08/26/high-school-football-plays-of-the-week/74950581007/,200
https://www.usatoday.com/money/homefront/flooring/cork-flooring/,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2024/09/11/PMJS/75171662007-getty-2170745918.jpg?auto=webp&crop=2999%2C1687%2Cx0%2Cy156&format=pjpg&height=370&width=660,200
https://www.usatoday.com/story/sports/nfl/colts/2024/09/27/nfl-week-4-picks-predictions-steelers-vs-colts-betting-odds-tv/75393439007/,200
https://www.usatoday.com/story/sports/nhl/predators/2024/09/23/hiroki-gojsic-contract-details-nashville-predators/75348213007/,200
https://www.usatoday.com/story/sports/mlb/2024/07/12/major-league-baseball-futures-game-to-feature-two-wisconsin-players/74385784007/,200
https://www.usatoday.com/money/homefront/flooring/best-time-to-buy-flooring/,200
https://www.usatoday.com/story/sports/nfl/colts/2024/09/27/colts-the-mission-to-make-anthony-richardson-more-accurate/75346536007/,200
https://www.usatoday.com/story/sports/highschool/2024/09/05/defensive-coordinator-richard-aspinwall-killed-georgia-high-school-shooting/75083583007/,200
https://www.usatoday.com/story/life/2022/07/28/what-is-my-zodiac-sign-astrology-horoscopes-explained/10129149002/,301
https://www.usatoday.com/story/travel/experience/theme-parks/2024/08/23/cedar-point-top-thrill-2-roller-coaster-reopening/74925826007/,200
https://www.usatoday.com/horoscopes/monthly/aries/,200
https://www.usatoday.com/story/news/nation/2023/10/04/ohio-homecoming-queen-candidate-breanne-mckean-dies/71055674007/,200
https://www.usatoday.com/money/homefront/flooring/oak-flooring/,200
https://www.usatoday.com/recalls/automotive/NHTSA-24V709000/,200
https://www.usatoday.com/story/sports/college/uwm/2024/05/20/milwaukee-panthers-coach-bart-lundy-excited-about-his-remade-roster/73760350007/,200
https://www.usatoday.com/story/sports/nhl/predators/2024/09/15/andrew-gibson-nashville-predators-trade-defense-red-wings-nhl/75100580007/,200
https://www.usatoday.com/story/sports/college/uwm/2024/03/02/uwm-gets-payback-on-rival-uwgb-but-biggest-matchup-could-be-to-come/72802972007/,200
https://www.usatoday.com/recalls/automotive/NHTSA-24V705000/,200
https://www.usatoday.com/money/homefront/flooring/best-flooring-for-dogs/,200
https://www.usatoday.com/story/sports/college/xavier/2024/07/17/xavier-trevon-bluiett-retired-jersey-sean-miller-podcast/74441428007/,200
https://www.usatoday.com/horoscopes/monthly/aquarius/,200
https://www.usatoday.com/money/homefront/local-pros/roof-repair-seattle-wa/,301
https://www.usatoday.com/horoscopes/monthly/cancer/,200
https://www.usatoday.com/story/sports/college/xavier/2024/09/17/xavier-musketeers-get-commitment-from-4-star-class-of-2025-guard/75263427007/,200
https://www.usatoday.com/money/homefront/flooring/luxury-flooring/,200
https://www.usatoday.com/recalls/food-and-drug/FDA-5VC60v9CATE/,200
https://www.usatoday.com/story/sports/college/uwm/2024/08/06/uw-milwaukee-announces-six-team-showcase-headed-to-fiserv-forum/74685751007/,200
https://www.usatoday.com/story/sports/nhl/predators/2024/09/16/steven-stamkos-nashville-predators-andrew-brunette-plans/75188120007/,200
https://www.usatoday.com/story/sports/college/uwm/2024/04/30/tj-robinson-danilo-jovanovich-among-recruiting-haul-for-uw-milwaukee/73484438007/,200
https://www.usatoday.com/recalls/meat-and-poultry/USDA-hSABtSAo3io/,200
https://www.usatoday.com/story/sports/college/xavier/2024/08/29/xavier-musketeers-get-commitment-from-no-1-player-in-washington-d-c/74996836007/,200
https://www.usatoday.com/money/homefront/flooring/brick-flooring/,200
https://www.usatoday.com/horoscopes/monthly/leo/,200
https://www.usatoday.com/money/homefront/local-pros/roof-repair-boston-ma/,301
https://www.usatoday.com/horoscopes/monthly/virgo/,200
https://www.usatoday.com/story/sports/college/xavier/2024/09/23/xavier-musketeers-will-retire-former-star-tu-holloways-jersey/75348819007/,200
https://www.usatoday.com/money/homefront/flooring/garage-flooring-options/,200
https://www.usatoday.com/recalls/consumer-products/CPSC-10060/,200
https://www.usatoday.com/story/sports/college/uw/2024/03/01/volleyball-scrimmages-schedules-for-wisconsin-marquette-uwm-and-uwgb/72808105007/,200
https://www.usatoday.com/story/sports/nhl/predators/2024/09/21/nashville-predators-philip-tomasino-contract-andrew-brunette/75311424007/,200
https://www.usatoday.com/picture-gallery/sports/college/uwm/2024/03/15/milwaukee-panthers-march-madness-ncaa-tournament-photos/72944782007/,200
https://www.usatoday.com/money/homefront/flooring/refinish-engineered-hardwood/,200
https://www.usatoday.com/recalls/automotive/NHTSA-24V704000/,200
https://www.usatoday.com/videos/sports/college/xavier/2024/07/31/watch-a-look-at-xaviers-7-additions-via-the-ncaas-transfer-portal/74623269007/,200
https://www.usatoday.com/horoscopes/daily/scorpio/,200
https://www.usatoday.com/money/homefront/local-pros/roof-repair-washington-dc/,301
https://www.usatoday.com/horoscopes/daily/virgo/,200
https://www.usatoday.com/story/sports/college/xavier/2024/09/12/here-is-xaviers-big-east-schedule-for-the-2024-25-season/75158081007/,200
https://www.usatoday.com/recalls/meat-and-poultry/USDA-Lb5rlsA4Rk4/,200
https://www.usatoday.com/money/homefront/flooring/where-to-buy-reclaimed-wood/,200
https://www.usatoday.com/story/sports/college/uwm/2024/03/11/milwaukee-panthers-set-for-horizon-semifinal-against-northern-kentucky/72919270007/,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2024/09/29/PNAS/75438803007-img-2858.JPG?auto=webp&crop=3519%2C1979%2Cx0%2Cy0&format=pjpg&height=370&width=660,200
https://www.usatoday.com/picture-gallery/sports/college/uwm/2024/03/02/uw-milwaukee-panthers-beat-uw-green-bay-phoenix-horizon-league-mens-basketball-at-uwm-panther-arena/72823304007/,200
https://www.usatoday.com/money/homefront/flooring/tile-patterns/,200
https://www.usatoday.com/story/sports/college/xavier/2024/09/10/xavier-vs-uconn-basketball-open-big-east-schedule-for-musketeers/75165052007/,200
https://www.usatoday.com/recalls/meat-and-poultry/,200
https://www.usatoday.com/horoscopes/daily/aries/,200
https://www.usatoday.com/money/homefront/roofing/how-to-measure-roof-for-shingles/,200
https://www.usatoday.com/videos/life/2022/12/06/daily-horoscopes/10789022002/,200
https://www.usatoday.com/recalls/food-and-drug/FDA-z_oRW-XSmE4/,200
https://www.usatoday.com/story/sports/college/xavier/2024/07/22/dayton-will-host-xavier-in-charity-exhibition-game-oct-20/74501933007/,200
https://www.usatoday.com/story/sports/college/uwm/2024/05/13/uwm-panthers-fill-mens-basketball-recruiting-class-with-transfer-guard-themus-fulks-from-louisiana/73674038007/,200
https://www.usatoday.com/money/homefront/flooring/cost-to-tile-bathroom-floor/,200
https://www.usatoday.com/story/sports/columnists/gentry-estes/2024/09/26/barry-trotz-nashville-predators-army-training-clarksville-gold-star-showcase/75298783007/,200
https://www.usatoday.com/story/sports/college/uwm/2024/03/12/uw-milwaukee-panthers-vs-oakland-channel-tonight-time-tv-odds/72939695007/,200
https://www.usatoday.com/story/sports/college/xavier/2024/07/17/a-special-group-zip-em-up-prepares-for-fourth-season-in-tbt/74447435007/,200
https://www.usatoday.com/horoscopes/daily/capricorn/,200
https://www.usatoday.com/recalls/automotive/,200
https://www.usatoday.com/story/sports/tennis/open/2024/09/08/jannik-sinner-beats-taylor-fritz-us-open-second-major/75135937007/,200
https://www.usatoday.com/money/homefront/local-pros/roof-repair-nashville-tn/,301
https://www.usatoday.com/story/sports/mlb/2024/09/27/jim-kaat-sees-tarik-skubal-as-real-deal-that-changed-tigers-confidence/75385437007/,200
https://www.usatoday.com/story/sports/college/xavier/2024/07/16/xavier-recruiting-roundup-wrapping-up-a-busy-weekend-for-the-muskies/74426384007/,200
https://www.usatoday.com/story/sports/college/uwm/2024/03/25/bart-lundy-aj-mckee-reunite-as-queens-guard-transfers-to-uwm/73097974007/,200
https://www.usatoday.com/story/sports/columnists/gentry-estes/2024/09/19/nashville-predators-2025-nhl-stanley-cup-barry-trotz-steven-stamkos-roman-josi-filip-forsberg/75193329007/,200
https://www.usatoday.com/money/homefront/flooring/home-office-flooring/,200
https://www.usatoday.com/story/sports/college/uwm/2024/03/11/uwm-panthers-beat-northern-kentucky-82-75-reach-horizon-league-championship-game-vs-oakland/72928586007/,200
https://www.usatoday.com/story/sports/college/xavier/2024/09/20/four-star-shooting-guard-amari-evans-lists-xavier-in-final-3-schools/75310423007/,200
https://www.usatoday.com/story/sports/mlb/tigers/2024/09/28/detroit-tigers-game-score-lineup-vs-chicago-white-sox-time-tv/75422973007/,200
https://www.usatoday.com/money/homefront/local-pros/roof-repair-columbus-oh/,301
https://www.usatoday.com/story/sports/tennis/2024/08/16/carlos-alcaraz-destroys-racket-loss-gael-monfils-cincinnati/74833756007/,200
https://www.usatoday.com/money/homefront/local-pros/roof-repair-houston-tx/,301
https://www.usatoday.com/story/sports/college/university-michigan/wolverines/2024/09/24/michigan-football-injury-updates-colston-loveland-will-johnson/75353047007/,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2024/09/27/PCIN/75402897007-gsoc-oak-hills-colerain-3.JPG?auto=webp&crop=2301%2C1295%2Cx1%2Cy309&format=pjpg&height=370&width=660,200
https://www.usatoday.com/story/sports/college/uwm/2024/09/08/ex-uw-assistant-leads-niu-to-huge-upset-gives-emotional-interview/75133863007/,200
https://www.usatoday.com/money/homefront/flooring/epoxy-basement-floor-cost/,200
https://www.usatoday.com/picture-gallery/sports/nhl/predators/2024/09/19/nashville-predators-2024-training-camp-roster-steven-stamkos/75292621007/,200
https://www.usatoday.com/money/homefront/flooring/how-to-measure-flooring/,200
https://www.usatoday.com/story/sports/college/uwm/2024/02/28/uwm-struggled-and-was-lucky-to-come-away-with-a-win-against-iupui/72771538007/,200
https://www.usatoday.com/story/sports/college/xavier/2024/08/05/xavier-announces-jersey-retirement-of-2-former-basketball-standouts/74654033007/,200
https://www.usatoday.com/story/sports/college/university-michigan/wolverines/2024/09/24/kalel-mullings-superman-start-michigan-football/75362668007/,200
https://www.usatoday.com/story/sports/tennis/open/2024/09/08/us-open-final-taylor-fritz-jannik-sinner-watch-when/75108618007/,200
https://www.usatoday.com/money/homefront/roofing/emergency-roof-leak-repair/,200
https://www.usatoday.com/story/sports/college/university-michigan/2024/09/25/tim-walz-michigan-minnesota-college-football-kamala-harris-campaign-michigan-stadium/75380591007/,200
https://www.usatoday.com/story/sports/college/xavier/2024/09/04/report-xaviers-jerome-hunter-will-be-fully-cleared-later-this-month/75069382007/,200
https://www.usatoday.com/story/sports/nhl/predators/2024/09/18/nashville-predators-training-camp-barry-trotz-revamped-roster-steven-stamkos-offense/75100601007/,200
https://www.usatoday.com/money/homefront/flooring/best-flooring-for-kitchen/,200
https://www.usatoday.com/story/sports/college/xavier/2024/07/16/xavier-baseball-pitcher-nolan-hughes-drafted-by-washington-nationals/74430615007/,200
https://www.usatoday.com/story/sports/college/asu/2024/09/21/arizona-state-football-uniform-reaction-texas-tech-big-12-game/75327232007/,200
https://www.usatoday.com/money/homefront/roofing/types-of-roof-insulation/,200
https://www.usatoday.com/story/sports/college/university-michigan/wolverines/2024/09/28/michigan-minnesota-onsides-kick-call-refs-chris-peterson-mike-pereira/75431981007/,200
https://www.usatoday.com/story/sports/tennis/2024/09/03/taylor-fritz-us-open-semifinals/75063937007/,200
https://www.usatoday.com/story/sports/college/university-michigan/wolverines/2024/09/28/michigan-football-minnesota-channel-today-time-tv-schedule-streaming-info/75359780007/,200
https://www.usatoday.com/money/homefront/local-pros/roof-repair-the-bronx-ny/,301
https://www.usatoday.com/story/sports/college/xavier/2024/07/29/xavier-basketball-in-the-recruiting-mix-for-several-2025-prospects/74593259007/,200
https://www.usatoday.com/money/homefront/flooring/terrazzo-flooring/,200
https://www.usatoday.com/videos/sports/nhl/predators/2024/09/26/filip-forsberg-steven-stamkos-nashville-predators-juuse-saros/75398372007/,200
https://www.usatoday.com/story/sports/college/asu/2024/09/26/asu-men-basketball-big-12-conference-schedule-2024-2025-season/75399063007/,200
https://www.usatoday.com/story/sports/college/xavier/2024/08/01/5-observations-from-final-week-of-xavier-musketeers-summer-workouts/74618677007/,200
https://www.usatoday.com/story/sports/college/university-michigan/wolverines/2024/09/28/colston-loveland-injury-will-johnson-injury-michigan-football-minnesota/75414098007/,200
https://www.usatoday.com/money/homefront/local-pros/roof-repair-san-diego-ca/,301
https://www.usatoday.com/story/sports/tennis/2024/08/31/us-open-mens-schedule-round-16/75036814007/,200
https://www.usatoday.com/story/sports/college/university-michigan/wolverines/2024/09/26/hail-yes-podcast-how-michigan-football-rediscovered-identity-win-vs-usc/75383461007/,200
https://www.usatoday.com/money/homefront/local-pros/roof-repair-san-antonio-tx/,301
https://www.usatoday.com/story/sports/college/university-of-cincinnati/2024/07/20/former-bearcat-sends-home-nasty-nati-team-of-ex-cats-in-tbt/74456747007/,200
https://www.usatoday.com/money/homefront/flooring/how-to-cut-laminate-flooring/,200
https://www.usatoday.com/picture-gallery/sports/nhl/2024/09/25/nashville-predators-gold-star-showcase-intrasquad-game-our-best-photos/75372796007/,200
https://www.usatoday.com/story/sports/college/asu/2024/09/23/asu-football-kenny-dillingham-shrinking-game-kansas-matchup/75299213007/,200
https://www.usatoday.com/story/sports/college/xavier/2024/07/21/former-xavier-guard-quincy-olivari-scores-20-points-for-la-lakers/74489591007/,200
https://www.usatoday.com/money/homefront/flooring/flooring-quote/,200
https://www.usatoday.com/story/sports/nfl/lions/2024/09/27/former-michigan-dc-mike-macdonald-has-seahawks-among-nfls-unbeatens/75400138007/,200
https://www.usatoday.com/money/homefront/local-pros/roof-repair-chicago-il/,301
https://www.usatoday.com/story/sports/tennis/2024/08/30/novak-djokovic-knocked-out-us-open-third-round/75024894007/,200
https://www.usatoday.com/money/homefront/local-pros/roof-repair-fort-worth-tx/,301
https://www.usatoday.com/story/sports/college/university-michigan/wolverines/2024/09/27/michigan-minnesota-football-prediction-scouting-report/75393358007/,200
